"TreeID","bark.thicknesses"
"QULA036",19.2389633684277
"QULA036",19.6621370800637
"QULA036",19.7819020206393
"QULA036",19.9509182939153
"QULA036",19.9190584421171
"QULA036",20.2143485381654
"QULA036",20.5267448816176
"QULA036",20.5631438401045
"QULA036",20.7805858423917
"QULA036",20.8380297929881
"QULA036",20.6500709171735
"QULA036",20.2552975543389
"QULA036",19.8511796981343
"QULA036",19.5934981950164
"QULA036",19.4921144865574
"QULA036",19.1722404038015
"QULA036",18.7831279550548
"QULA036",18.524086266994
"QULA036",18.4366711609414
"QULA036",18.6286430670127
"QULA036",18.8902461280624
"QULA036",19.1668088858859
"QULA036",19.5005194795856
"QULA036",19.9174979809123
"QULA036",20.3697882898681
"QULA036",20.2504999583498
"QULA036",20.2176282942336
"QULA036",20.1797425885523
"QULA036",20.1335072491215
"QULA036",20.0275518560286
"QULA036",19.8808117135139
"QULA036",19.7466096374202
"QULA036",19.6141156384432
"QULA036",18.9571326833648
"QULA036",18.4736142236888
"QULA036",17.9657232846409
"QULA036",14.7259581005
"QULA036",13.7803443157147
"QULA036",14.8030541812007
"QULA036",15.985283657533
"QULA036",17.2269764831373
"QULA036",18.450668624483
"QULA036",19.6204496821054
"QULA036",20.6733479296146
"QULA036",21.1511987231769
"QULA036",21.1418997643517
"QULA036",21.0547596970803
"QULA036",20.9398027190148
"QULA036",20.9612064007235
"QULA036",20.9883356750701
"QULA036",21.1147008187175
"QULA036",21.2046904131523
"QULA036",21.2230884644601
"QULA036",21.2504029257365
"QULA036",21.037450336872
"QULA036",21.0342040624691
"QULA036",21.1754672332816
"QULA036",21.0909780901562
"QULA036",20.9749892396949
"QULA036",20.9605109265276
"QULA036",20.9527257489676
"QULA036",21.03220246755
"QULA036",21.7528188495452
"QULA036",22.0403976775124
"QULA036",22.0448344534725
"QULA036",21.9294792260419
"QULA036",21.7309768365668
"QULA036",21.5338551399883
"QULA036",21.3383470333433
"QULA036",21.2300880721781
"QULA036",21.487807540423
"QULA036",21.2959215722533
"QULA036",20.3117674613086
"QULA036",19.7002992603899
"QULA036",19.3008315593615
"QULA036",19.1990792171493
"QULA036",19.0717656679063
"QULA036",18.926271000166
"QULA036",18.744688320227
"QULA036",18.653161635124
"QULA036",18.6031402933323
"QULA036",18.9575385864214
"QULA036",19.204819538714
"QULA036",19.1604261635265
"QULA036",19.0120172025945
"QULA036",19.0584693991636
"QULA036",19.0379203485373
"QULA036",18.9068398745776
"QULA036",18.8021336936623
"QULA036",18.9876028605041
"QULA036",19.0859448532404
"QULA036",19.0367441277203
"QULA036",19.2980398528077
"QULA036",19.4638424180826
"QULA036",19.4888864250887
"QULA036",19.3846790116206
"QULA036",19.4439475613865
"QULA036",19.5134002888367
"QULA036",19.6566153819888
"QULA036",19.6241921052696
"QULA036",19.4650172581167
"QULA036",19.2552037647906
"QULA036",18.9697831742879
"QULA036",18.7496968297053
"QULA036",18.0736454602333
"QULA036",17.682025140767
"QULA036",14.985053277353
"QULA036",14.7381178113842
"QULA036",15.6458588167051
"QULA036",17.0829036250346
"QULA036",17.8799314254267
"QULA036",18.1793384968921
"QULA036",18.3727385182693
"QULA036",18.7629024916764
"QULA036",18.8856036302126
"QULA036",19.1720103821098
"QULA036",19.2517961000855
"QULA036",19.3148804225224
"QULA036",19.2632796456203
"QULA036",19.1918254965976
"QULA036",19.0962555327166
"QULA036",19.0006855688356
"QULA036",18.9629384187959
"QULA036",18.8350417483789
"QULA036",18.707145077962
"QULA036",18.6248677499445
"QULA036",18.5711379038867
"QULA036",18.6690963237867
"QULA036",18.5176231713291
"QULA036",18.348191210011
"QULA036",18.2280699380817
"QULA036",18.1090721549801
"QULA036",17.9911640943024
"QULA036",18.1021492749383
"QULA036",18.1188504882893
"QULA036",18.0451967850252
"QULA036",17.9866673391903
"QULA036",17.9774426669861
"QULA036",17.9479273471138
"QULA036",18.0167288318549
"QULA036",18.0788535428181
"QULA036",18.3345156088868
"QULA036",18.5649422534915
"QULA036",18.5629308882349
"QULA036",18.7018713105149
"QULA036",18.7685865767505
"QULA036",18.8818253770766
"QULA036",18.8869347522939
"QULA036",18.9197959563298
"QULA036",19.2320200022069
"QULA036",19.3103672842602
"QULA036",19.7551451290676
"QULA036",19.8365399392197
"QULA036",19.8956173550567
"QULA036",20.0027816277726
"QULA036",19.9665430814753
"QULA036",19.9142219114328
"QULA036",19.8573619408589
"QULA036",19.8019311242474
"QULA036",19.7521801152301
"QULA036",19.7024291062129
"QULA036",19.7048945931704
"QULA036",19.74617649219
"QULA036",20.0036565406818
"QULA036",20.1221625440082
"QULA036",20.096978249346
"QULA036",20.0632904156872
"QULA036",20.1653699354919
"QULA036",20.4018562601769
"QULA036",20.6707036602628
"QULA036",20.7665997300758
"QULA036",20.791821509243
"QULA036",20.718520669205
"QULA036",20.6267953643087
"QULA036",20.4889858573912
"QULA036",20.4889628122275
"QULA036",20.4353283852059
"QULA036",20.5382246118916
"QULA036",20.4714492978364
"QULA036",20.4061140650506
"QULA036",20.355493613385
"QULA036",20.3156257274496
"QULA036",20.2757578415142
"QULA036",20.2358899555788
"QULA036",20.2770196984412
"QULA036",20.287695259392
"QULA036",20.5162875899095
"QULA036",20.6308595078526
"QULA036",20.7469304401399
"QULA036",20.7699971737823
"QULA036",20.8273086557241
"QULA036",21.1334689414871
"QULA036",21.4530089323938
"QULA036",21.5221132395399
"QULA036",21.5781890939909
"QULA036",21.8703937352701
"QULA036",22.4010096333489
"QULA036",22.1617319175199
"QULA036",21.994756929274
"QULA036",21.4891073043206
"QULA036",20.8186066823038
"QULA036",20.7779668260699
"QULA036",20.7572832070977
"QULA036",21.1804729602746
"QULA036",21.390344248992
"QULA036",21.4714013420056
"QULA036",22.6184206858614
"QULA036",23.6616218022347
"QULA036",23.9368993915227
"QULA036",23.9659651122727
"QULA036",23.88247857746
"QULA036",23.4219030991208
"QULA036",23.2772214344834
"QULA036",23.1695012017908
"QULA036",23.1631063211869
"QULA036",23.201679190685
"QULA036",23.1450479080526
"QULA036",22.8998455012327
"QULA036",22.8779477006045
"QULA036",22.8560498999763
"QULA036",22.9257862097174
"QULA036",22.9870272121339
"QULA036",23.0534145922122
"QULA036",22.9633713317479
"QULA036",22.5909407789395
"QULA036",22.4987480981754
"QULA036",22.1758213453468
"QULA036",22.060692317614
"QULA036",21.7089617388532
"QULA036",21.6900604012265
"QULA036",21.506811142041
"QULA036",20.9961669448445
"QULA036",20.9896287486691
"QULA036",20.9840856780227
"QULA036",21.064421063212
"QULA036",21.1400001023138
"QULA036",21.1028456895455
"QULA036",20.5368736969968
"QULA036",20.3007842247634
"QULA036",20.2427707266565
"QULA036",20.1302015791444
"QULA036",20.145844200775
"QULA036",20.1803076422966
"QULA036",20.2147710838182
"QULA036",20.4074697777143
"QULA036",20.4622613467031
"QULA036",20.5060143522261
"QULA036",20.5163392667674
"QULA036",20.5286874482562
"QULA036",20.5410356297449
"QULA036",20.5533838112337
"QULA036",20.5894640621662
"QULA036",20.660967524026
"QULA036",20.717901895419
"QULA036",20.772827707925
"QULA036",20.8547403579322
"QULA036",20.8965778316806
"QULA036",20.5815036866754
"QULA036",19.9968118194086
"QULA036",19.88391069096
"QULA036",19.3875564777301
"QULA036",19.2944055570812
"QULA036",19.2743223263582
"QULA036",19.3382782886908
"QULA036",19.4464794348323
"QULA036",19.5801434818946
"QULA036",19.6461299599864
"QULA036",19.8599722323178
"QULA036",20.0360549408928
"QULA036",20.0853845082317
"QULA036",20.303045012387
"QULA036",21.3985709963182
"QULA036",21.6346479474078
"QULA036",22.9026557291421
"QULA036",23.3148608176651
"QULA036",23.7134179378766
"QULA036",24.1249156342735
"QULA036",24.2718469945335
"QULA036",24.5057622000806
"QULA036",24.5704351860973
"QULA036",24.6278164912352
"QULA036",24.7513105527961
"QULA036",24.8010906373128
"QULA036",24.8524392358615
"QULA036",24.8878316854541
"QULA036",24.8554425414717
"QULA036",24.1503587668074
"QULA036",23.9845438335233
"QULA036",23.6221748119047
"QULA036",23.3939663957505
"QULA036",23.1969002369693
"QULA036",23.2403866019051
"QULA036",22.9631158426341
"QULA036",22.9544594943809
"QULA036",22.8058670222897
"QULA036",22.6780849083906
"QULA036",22.6342318318023
"QULA036",22.5956477000695
"QULA036",22.6160206640046
"QULA036",22.5673341864515
"QULA036",22.5650738485112
"QULA036",23.1479590292236
"QULA036",23.2551791061066
"QULA036",23.362220907996
"QULA036",23.4536673659747
"QULA036",23.529305159479
"QULA036",23.7337943220121
"QULA036",23.9969348245997
"QULA036",24.3663533470021
"QULA036",24.6247669990679
"QULA036",24.6929899356761
"QULA036",24.7598682277033
"QULA036",24.8267465197304
"QULA036",24.8936248117576
"QULA036",24.9605031037848
"QULA036",24.9622850767225
"QULA036",24.979765875662
"QULA036",24.9572065895148
"QULA036",25.104603453023
"QULA036",24.9689577019852
"QULA036",25.0622726198352
"QULA036",24.8174862227708
"QULA036",24.6821241387268
"QULA036",24.381402848716
"QULA036",23.3011558674667
"QULA036",22.4733638805717
"QULA036",22.0272396763099
"QULA036",21.3837335844623
"QULA036",20.5923076584727
"QULA036",20.4448422333234
"QULA036",20.5479751922501
"QULA036",20.8736422128737
"QULA036",22.1947342688013
"QULA036",23.8936755762753
"QULA036",24.0780505330757
"QULA036",24.2147197461365
"QULA036",24.3505900858099
"QULA036",24.4864604254834
"QULA036",24.6574893848128
"QULA036",24.932185178907
"QULA036",24.9657685697507
"QULA036",25.0227653263901
"QULA036",25.0562216117637
"QULA036",25.0205046498337
"QULA036",25.0775335165889
"QULA036",25.0318209127717
"QULA036",25.0546374582592
"QULA036",25.0037783327504
"QULA036",25.0949035781937
"QULA036",25.1182211481086
"QULA036",24.5577245935065
"QULA036",23.0127756261836
"QULA036",21.8925401002259
"QULA036",21.8403429104906
"QULA036",21.4534791398698
"QULA036",21.1421639684859
"QULA036",20.7734175303123
"QULA036",20.7441679571757
"QULA036",20.8822904106588
"QULA036",21.0204128641419
"QULA036",21.158535317625
"QULA036",21.2966577711081
"QULA036",21.4360406009484
"QULA036",21.367943115327
"QULA036",21.4207078253342
"QULA036",21.5139394921426
"QULA036",21.4338029276278
"QULA036",21.5467557024609
"QULA036",21.8815659872496
"QULA036",22.5987241710733
"QULA036",22.6974015987143
"QULA036",22.808177539749
"QULA036",22.6754974587496
"QULA036",22.4955781921815
"QULA036",22.2176307171
"QULA036",21.6430298042659
"QULA036",21.0491927110051
"QULA036",20.7730284988375
"QULA036",20.447698747775
"QULA036",19.7122253111541
"QULA036",19.6264937517463
"QULA036",19.4487174511406
"QULA036",19.2337096618132
"QULA036",19.0091771754569
"QULA036",18.9611554614326
"QULA036",18.8266601089047
"QULA036",18.7611729903143
"QULA036",18.5237399580534
"QULA036",17.9142766471211
"QULA036",16.9285726041353
"QULA036",16.1221665993672
"QULA036",15.8515795510657
"QULA036",18.7847689840003
"QULA036",19.9757829681249
"QULA036",20.8659269043471
"QULA036",22.9545207306156
"QULA036",24.4847799247013
"QULA036",25.5963758356574
"QULA036",25.895185123231
"QULA036",26.136434916161
"QULA036",26.3261005104075
"QULA036",26.1911059048523
"QULA036",26.0420386331918
"QULA036",25.9793550793989
"QULA036",25.9661287447666
"QULA036",25.9630416895575
"QULA036",25.9312230666595
"QULA036",25.7818351706189
"QULA036",25.686452920718
"QULA036",25.4866559403699
"QULA036",25.4153015031815
"QULA036",25.1359546294773
"QULA036",24.2590987084274
"QULA036",23.1628402246233
"QULA036",22.0403598564039
"QULA036",21.5821329909608
"QULA036",21.3754365357136
"QULA036",20.6533409836508
"QULA036",19.6452671588376
"QULA036",19.0887463038311
"QULA036",19.2807396012966
"QULA036",19.4922374298687
"QULA036",19.628740616503
"QULA036",19.6935554979917
"QULA036",19.8355816609021
"QULA036",20.0914723408368
"QULA036",21.1457238918573
"QULA036",21.5770247891599
"QULA036",22.044928642476
"QULA036",22.2423961924468
"QULA036",22.5591990388545
"QULA036",22.7473099690965
"QULA036",22.9354208993384
"QULA036",23.0903140832682
"QULA036",23.17054296683
"QULA036",23.3142699377277
"QULA036",23.4989922587952
"QULA036",23.6298551049987
"QULA036",23.8562179641776
"QULA036",23.9658927588917
"QULA036",24.043899215444
"QULA036",24.1769444590497
"QULA036",24.3642437779131
"QULA036",24.3568004140794
"QULA036",24.532257954388
"QULA036",24.6813247096462
"QULA036",24.7777489439067
"QULA036",24.9809487859344
"QULA036",25.483062324496
"QULA036",25.3582163646543
"QULA036",24.9072855399142
"QULA036",24.1717818006429
"QULA036",23.2784328910569
"QULA036",22.271978570652
"QULA036",21.4024653085201
"QULA036",20.5203579547083
"QULA036",19.9597052644532
"QULA036",19.3172211085117
"QULA036",18.8073965376257
"QULA036",18.4552407441761
"QULA036",18.360702371089
"QULA036",17.9443506104063
"QULA036",17.749915652869
"QULA037",12.3038071588135
"QULA037",11.30172552681
"QULA037",10.6288447437385
"QULA037",10.5902496349745
"QULA037",10.3086290501088
"QULA037",8.69482815736522
"QULA037",7.3288009355661
"QULA037",6.58435854963441
"QULA037",5.94292009860499
"QULA037",5.36500035587873
"QULA037",4.85721989058619
"QULA037",4.5815959964822
"QULA037",4.58503817477219
"QULA037",4.41103517774868
"QULA037",4.28073521630563
"QULA037",4.07107670030469
"QULA037",4.03985211451531
"QULA037",3.90325711212378
"QULA037",3.62915830088432
"QULA037",3.42195317091618
"QULA037",3.32134671392077
"QULA037",3.32744519508444
"QULA037",3.23996599772549
"QULA037",3.61502265636543
"QULA037",4.09283904365742
"QULA037",4.57079672113169
"QULA037",5.03924216826221
"QULA037",5.49554428458816
"QULA037",5.95244882735995
"QULA037",6.43676280952606
"QULA037",6.9448427785918
"QULA037",7.45292274765746
"QULA037",7.95769525473977
"QULA037",8.46138631575515
"QULA037",8.97569258529114
"QULA037",9.49344983281058
"QULA037",10.0122228987137
"QULA037",10.5316052834394
"QULA037",11.0359048744556
"QULA037",11.5605123092593
"QULA037",12.1102267063049
"QULA037",12.6386860389131
"QULA037",12.9476024987237
"QULA037",12.7509978859318
"QULA037",12.5392467346062
"QULA037",12.3437099130825
"QULA037",12.1678802743197
"QULA037",11.7471288290281
"QULA037",11.573500247118
"QULA037",11.2895509432824
"QULA037",11.0435657491357
"QULA037",10.6193140726618
"QULA037",10.8571392889246
"QULA037",11.2807809610694
"QULA037",11.4324426917666
"QULA037",11.3318219895627
"QULA037",11.6705419550466
"QULA037",12.1659258133484
"QULA037",12.2003559011424
"QULA037",12.0431292122518
"QULA037",11.8082497322081
"QULA037",11.7267560450218
"QULA037",11.5866446632421
"QULA037",11.5095548561726
"QULA037",11.4902410396324
"QULA037",11.5942358933823
"QULA037",11.755315734557
"QULA037",11.5496930266301
"QULA037",11.0398471895753
"QULA037",10.5789425469617
"QULA037",10.316151886217
"QULA037",10.0284638941838
"QULA037",10.430327869984
"QULA037",11.082964611937
"QULA037",11.7119992026154
"QULA037",12.3207455967809
"QULA037",12.9525770365041
"QULA037",13.2377655980131
"QULA037",13.1842795729774
"QULA037",13.4961674146787
"QULA037",13.9747074887506
"QULA037",14.0034970584214
"QULA037",14.1125596929117
"QULA037",14.4097594720358
"QULA037",14.2476566296548
"QULA037",14.3784742381294
"QULA037",14.3590267954455
"QULA037",14.6013157097085
"QULA037",15.0294645906962
"QULA037",14.9971523469759
"QULA037",14.6391099406787
"QULA037",14.1561779507351
"QULA037",13.5323130216631
"QULA037",11.9400542148121
"QULA037",10.6295753446849
"QULA037",9.94089391913793
"QULA037",9.2743526291025
"QULA037",9.18687308220131
"QULA037",9.7300176636174
"QULA037",10.4182270188553
"QULA037",11.0037233745654
"QULA037",11.1254679171079
"QULA037",11.2902063997173
"QULA037",11.5854477830326
"QULA037",11.4045652646329
"QULA037",11.770270187147
"QULA037",12.0221266523341
"QULA037",11.842485562378
"QULA037",11.9672095740455
"QULA037",11.8245695356431
"QULA037",12.1105298876279
"QULA037",12.0519538540749
"QULA037",12.4904391836156
"QULA037",13.3248783993209
"QULA037",14.1137329265488
"QULA037",14.8933049123426
"QULA037",15.3996467758007
"QULA037",15.5545328926932
"QULA037",15.7603818479927
"QULA037",15.7927976314038
"QULA037",16.1009353385632
"QULA037",16.9518605918774
"QULA037",17.4786830611678
"QULA037",17.492337618281
"QULA037",17.7519469556675
"QULA037",18.0565915604195
"QULA037",17.9844708085665
"QULA037",18.367069648643
"QULA037",19.0122848556164
"QULA037",19.1517603270127
"QULA037",19.1608955569226
"QULA037",19.6263858981729
"QULA037",20.1103998994245
"QULA037",20.1889750880764
"QULA037",20.142780958147
"QULA037",20.3428940659054
"QULA037",20.3795226473896
"QULA037",20.2617577744104
"QULA037",19.9641804452273
"QULA037",19.6554610074763
"QULA037",19.4012776655179
"QULA037",19.2477224687027
"QULA037",19.3033190250593
"QULA037",19.2955098277076
"QULA037",19.1028839310904
"QULA037",18.9114019719198
"QULA037",18.5629519355553
"QULA037",17.9672749453216
"QULA037",17.7965876870713
"QULA037",17.9274557056826
"QULA037",18.0950983126799
"QULA037",18.1196374985113
"QULA037",18.042052506121
"QULA037",18.0448945647434
"QULA037",18.0129965784924
"QULA037",18.0738853363568
"QULA037",18.0681023601444
"QULA037",17.8620247986311
"QULA037",17.6333010569264
"QULA037",17.3887311685884
"QULA037",17.1441612802504
"QULA037",16.8995913919125
"QULA037",16.6550215035745
"QULA037",16.6752960024293
"QULA037",16.6066284152261
"QULA037",16.3554560160313
"QULA037",16.1042836168365
"QULA037",15.7674777482654
"QULA037",15.5235465035263
"QULA037",15.6032190290303
"QULA037",15.4959705830891
"QULA037",15.7989794897879
"QULA037",16.9094867839596
"QULA037",17.5872936474958
"QULA037",17.7042805356866
"QULA037",17.4635974759215
"QULA037",17.1958174001996
"QULA037",17.8563525575073
"QULA037",18.1165834434188
"QULA037",18.1435145054939
"QULA037",17.763324506395
"QULA037",17.1345963956701
"QULA037",16.1427789060336
"QULA037",15.9323626354102
"QULA037",15.7074337282951
"QULA037",15.4437251255364
"QULA037",15.2295401412911
"QULA037",15.176446729087
"QULA037",15.422108977533
"QULA037",16.165348165491
"QULA037",16.3080616494571
"QULA037",16.04930008487
"QULA037",15.2739372195741
"QULA037",15.0737765988871
"QULA037",15.0467161011229
"QULA037",15.6441699412822
"QULA037",17.0250817480223
"QULA037",18.2558649414689
"QULA037",18.8713541226456
"QULA037",17.0381543017767
"QULA037",16.7808524049869
"QULA037",16.7222641883723
"QULA037",16.6809733457755
"QULA037",16.4028816565158
"QULA037",15.8720845247865
"QULA037",15.6024430621981
"QULA037",15.4841570605362
